chr17	39240361	39240992	KRTAP4-7
chr17	39253776	39254369	KRTAP4-8
chr17	39257705	39258432	KRTAP4-16P
chr17	39261543	39262341	KRTAP4-9
chr17	39273913	39274647	KRTAP4-11
chr17	39279696	39280436	KRTAP4-12
chr17	39296043	39296795	KRTAP4-6
chr17	39305513	39305992	KRTAP4-5
chr17	39316410	39317015	KRTAP4-4
chr17	39323708	39324508	KRTAP4-3
chr17	39333973	39334490	KRTAP4-2
chr17	39340526	39341280	KRTAP4-1
chr17	39343178	39343305	AC006070.12
chr17	39344602	39346984	KRTAP9-1
chr17	39382920	39383416	KRTAP9-2
chr17	39388773	39389273	KRTAP9-3
chr17	39394309	39394768	KRTAP9-8
chr17	39406017	39406464	KRTAP9-4
chr17	39411643	39412214	KRTAP9-9
chr17	39421572	39422165	KRTAP9-6
chr17	39427687	39427807	KRTAP9-11P
chr17	39431955	39432574	KRTAP9-7
chr17	39458075	39459097	KRTAP29-1
chr17	39464003	39465721	KRTAP16-1
chr17	39471484	39471948	KRTAP17-1
chr17	39502329	39507176	KRT33A
chr17	39520006	39526143	KRT33B
chr17	39534254	39538647	KRT34
chr17	39550261	39553896	KRT31
chr17	39577088	39580764	KRT37
chr17	39593471	39597163	KRT38
chr17	39616349	39623762	KRT32
chr17	39633331	39637322	KRT35
chr17	39642666	39648643	KRT36
chr17	39657460	39661820	KRT13
chr17	39670215	39675089	KRT15
chr17	39679916	39684461	KRT19
chr17	39723430	39728182	KRT9
chr17	39738713	39743143	KRT14
chr17	39766424	39769024	KRT16
chr17	39775720	39780580	KRT17
chr17	39845260	39847085	EIF1
chr17	39871540	39928143	JUP
chr17	39874005	39889052	HAP1
chr17	39959074	39968801	LEPREL4
chr17	39969319	39978660	FKBP10
chr17	39981759	39992464	NT5C3B
chr17	39994237	40004576	KLHL10
chr17	40009902	40021707	KLHL11
chr17	40024003	40075259	ACLY
chr17	40086921	40117554	TTC25
chr17	40118792	40128997	CNP
chr17	40128594	40169439	DNAJC7
chr17	40173484	40175934	NKIRAS2
chr17	40178827	40215141	ZNF385C
chr17	40253827	40263868	DHX58
chr17	40265601	40273292	KAT2A
chr17	40274933	40275393	CTD-2132N18.3
chr17	40277803	40283673	RAB5C
chr17	40312069	40333007	KCNH4
chr17	40336057	40337533	HCRT
chr17	40340824	40345770	GHDC
chr17	40353657	40384211	STAT5B
chr17	40441428	40462766	STAT5A
chr17	40467597	40500621	STAT3
chr17	4046825	4060335	CYB5D2
chr17	40556717	40575127	PTRF
chr17	40612920	40673153	ATP6V0A1
chr17	40688381	40696306	NAGLU
chr17	40698791	40700396	HSD17B1P1
chr17	40704903	40707093	HSD17B1
chr17	4071052	4167379	ANKFY1
chr17	40714361	40718009	COASY
chr17	40719165	40723715	MLX
chr17	40725010	40729748	PSMC3IP
chr17	40733860	40761345	FAM134C
chr17	40761733	40767056	TUBG1
chr17	40811460	40818822	TUBG2
chr17	40820186	40828565	PLEKHH3
chr17	40831474	40834000	CCR10
chr17	40834701	40851020	CNTNAP1
chr17	40854408	40897074	EZH1
chr17	40904800	40905857	HMGN2P15
chr17	40911702	40912671	RAMP2-AS1
chr17	40912849	40914858	RAMP2
chr17	40925219	40931150	VPS25
chr17	40932710	40948884	WNK4
chr17	40950055	40950669	COA3
chr17	40951043	40961662	CNTD1
chr17	40962780	40975916	BECN1
chr17	40985641	40993597	PSME3
chr17	40996646	41002432	AOC2
chr17	41003308	41008514	AOC3
chr17	41019234	41026333	AOC4P
chr17	41031505	41050926	LINC00671
chr17	41052880	41063400	G6PC
chr17	41102628	41131805	PTGES3L-AARSD1
chr17	41121083	41132306	PTGES3L
chr17	41132476	41143770	RUNDC1
chr17	41150829	41154886	RPL27
chr17	41158775	41166270	IFI35
chr17	41167974	41174373	VAT1
chr1	741169	745561	RP11-206L10.8
chr17	41177364	41180801	RND2
chr17	41197714	41277254	BRCA1
chr17	41290684	41296340	NBR2
chr17	41327706	41362077	NBR1
chr17	41364919	41369828	TMEM106A
chr17	41448735	41466102	LINC00910
chr17	41477028	41477764	ARL4D
chr17	41522082	41522285	MIR2117
chr17	41561433	41613876	DHX8
chr17	41605929	41623040	ETV4
chr17	41719030	41738839	MEOX1
chr17	41832709	41836059	SOST
chr17	41847036	41856313	DUSP3
chr17	41857732	41861380	C17orf105
chr17	4186130	4269671	UBE2G1
chr17	41878952	41909500	MPP3
chr17	41924493	41939272	CD300LG
chr17	41955117	41987122	MPP2
chr17	41994673	41994933	FAM215A
chr17	41996740	42000331	RP11-527L4.5
chr17	42015675	42016146	RP11-527L4.2
chr17	42018102	42019098	PPY
chr17	42030147	42035343	PYY
chr17	420498	618026	VPS53
chr17	42081879	42085942	NAGS
chr17	42089147	42092368	TMEM101
chr17	42113631	42144051	LSM12
chr17	42148356	42153411	G6PC3
chr17	42155612	42194914	HDAC5
chr17	42219336	42239333	C17orf53
chr17	42248211	42255761	ASB16
chr17	42264877	42268251	TMUB2
chr17	42271584	42275677	ATXN7L3
chr17	42284616	42295612	UBTF
chr17	42326499	42326623	AC003102.1
chr17	42327763	42340263	SLC4A1
chr17	42386191	42395624	RUNDC3A
chr17	42397324	42401029	SLC25A39
chr17	42426401	42430208	GRN
chr17	42431100	42441073	FAM171A2
chr17	42449556	42466959	ITGA2B
chr17	42474803	42580805	GPATCH8
chr17	42634694	42636723	FZD2
chr17	42733946	42751522	C17orf104
chr17	42756154	42767061	CCDC43
chr17	42786057	42829617	DBF4B
chr17	42836515	42857665	ADAM11
chr17	42882023	42883233	GJC1
chr17	42925516	42926842	HIGD1B
chr17	42927654	42971995	EFTUD2
chr17	42978365	42980335	CCDC103
chr17	42981237	42982490	FAM187A
chr17	42984689	42992911	GFAP
chr17	43003372	43013795	KIF18B
chr17	43037506	43045464	C1QL1
chr17	43101752	43131567	DCAKD
chr17	43138602	43183043	NMT1
chr17	43189942	43209735	PLCD3
chr17	43213304	43221073	ACBD4
chr17	43226548	43227771	HEXIM1
chr17	43238031	43238345	AC002117.1
chr17	43240043	43247385	HEXIM2
chr17	43299383	43324421	FMNL1
chr17	43331733	43344625	MAP3K14-AS1
chr17	43332515	43334677	SPATA32
chr17	43341992	43368326	MAP3K14
chr17	4337192	4391207	SPNS3
chr17	43472802	43507693	ARHGAP27
chr17	43513231	43568208	PLEKHM1
chr17	43580630	43611674	RP11-798G7.5
chr17	43585677	43627532	LRRC37A4P
chr17	43627536	43627772	RP11-798G7.6
chr17	43663952	43664280	DND1P1
chr17	43679169	43679679	RP11-707O23.5
chr17	43717946	43719194	CRHR1-IT1
chr17	43861776	43912232	CRHR1
chr17	43922299	43924385	SPPL2C
chr17	43973237	44101476	MAPT
chr17	4402432	4441269	SPNS2
chr17	44108756	44249472	KANSL1
chr17	44270962	44273986	KANSL1-AS1
chr17	44321206	44321374	RP11-259G18.2
chr17	44336928	44337256	RP11-259G18.3
chr17	44360595	44435733	ARL17B
chr17	44372428	44415142	LRRC37A
chr17	4442170	4458593	MYBBP1A
chr17	44450207	44564542	NSFP1
chr17	44590007	44632998	LRRC37A2
chr17	44594453	44653658	ARL17A
chr17	4461344	4463789	GGT6
chr17	44668128	44833282	NSF
chr17	44845501	44896142	WNT3
chr17	4487843	4510809	SMTNL2
chr17	44910634	44962399	WNT9B
chr1	74492479	74649434	LRRIQ3
chr17	45000502	45102124	GOSR2
chr17	45056002	45056451	RPRML
chr17	45098941	45137509	RP11-156P1.3
chr17	45124467	45128773	LRRC37A17P
chr17	4513972	4520316	RP11-141J13.5
chr17	45198179	45266647	CDC27
chr17	45286682	45300488	MYL4
chr17	45331214	45405748	ITGB3
chr17	4534763	4545660	ALOX15
chr17	45401806	45518064	EFCAB13
chr17	45534028	45569896	MRPL45P2
chr17	45600238	45700355	NPEPPS
chr17	45727400	45759750	KPNB1
chr17	4574486	4607626	PELP1
chr17	45773518	45788070	TBKBP1
chr17	45810817	45822775	TBX21
chr17	45885672	45897671	OSBPL7
chr17	45901606	45908965	MRPL10
chr17	45909341	45914548	LRRC46
chr17	45915190	45918191	SCRN2
chr17	45924482	45925912	SP6
chr17	45959436	45959731	RP11-6N17.2
chr17	45973493	46005370	SP2
chr17	46018889	46024106	PNPO
chr17	46030286	46030631	PRR15L
chr17	46047817	46058833	CDK5RAP3
chr17	46059008	46059320	RP11-6N17.10
chr17	46103722	46115085	COPZ2
chr17	46128392	46136982	NFE2L1
chr17	4613841	4624545	ARRB2
chr17	46148891	46154489	CBX1
chr17	46189264	46198862	SNX11
chr17	46214476	46507508	SKAP1
chr17	4634720	4636482	MED11
chr17	4637863	4642737	CXCL16
chr17	4643632	4649360	ZMYND15
chr17	46606869	46608255	HOXB1
chr17	46620368	46622287	HOXB2
chr17	46627612	46651309	HOXB3
chr1	74663940	74699179	FPGT
chr17	46653893	46655802	HOXB4
chr17	46657202	46657475	MIR10A
chr17	46669443	46671091	HOXB5
chr17	46673363	46679611	HOXB6
chr17	46685205	46688330	HOXB7
chr17	46690553	46692110	HOXB8
chr17	46700188	46703686	HOXB9
chr17	46709828	46710099	HOXB-AS4
chr17	4675070	4686619	TM4SF5
chr17	46768560	46768680	RPL9P28
chr17	46799158	46799788	PRAC1
chr17	46801050	46802089	PRAC2
chr17	46804060	46805946	HOXB13
chr17	46840161	46894532	TTLL6
chr17	4688667	4689690	VMO1
chr17	46919113	46941891	CALCOCO2
chr17	4692339	4693545	GLTPD2
chr17	46970662	46973232	ATP5G1
chr17	46985839	47004513	UBE2Z
chr17	4699496	4701776	PSMB6
chr17	47007924	47022111	SNF8
chr1	74700995	75009794	TNNI3K
chr17	47035842	47044688	GIP
chr17	47075103	47126807	IGF2BP1
chr17	4711049	4726186	PLD2
chr17	47210102	47247176	B4GALNT2
chr17	47280221	47284948	GNGT2
chr17	47287883	47300062	ABI3
chr17	47301594	47304351	PHOSPHO1
chr17	47329560	47330164	RP1-62O9.3
chr17	4736771	4800587	MINK1
chr17	47375776	47395215	ZNF652
chr17	47448081	47554421	RP11-81K2.1
chr17	47482356	47490743	PHB
chr17	47572769	47590318	NGFR
chr17	47653485	47659388	NXPH3
chr17	47677768	47700323	SPOP
chr17	47778789	47785597	SLC35B1
chr17	47788540	47841369	FAM117A
chr17	47866158	47904770	KAT7
chr17	47915948	47925367	TAC4
chr17	47923466	47925509	RP11-304F15.3
chr17	4801971	4806389	CHRNE
chr17	4803008	4803827	C17orf107
chr17	48046866	48051490	DLX4
chr17	48068806	48072351	DLX3
chr17	48133827	48167774	ITGA3
chr17	48172794	48187462	PDK2
chr17	48190289	48202390	SAMD14
chr17	48212629	48227901	PPP1R9B
chr17	48243396	48252927	SGCA
chr17	48249275	48258519	HILS1
chr17	48262860	48278951	COL1A1
chr17	48351853	48356645	TMEM92
chr17	4835883	4837889	GP1BA
chr17	4841039	4843200	SLC25A11
chr17	48423486	48440554	XYLT2
chr17	4844003	4848416	RNF167
chr17	48445440	48450643	MRPL27
chr17	48452554	48458347	EME1
chr17	48460339	48474684	LRRC59
chr17	4849255	4851755	PFN1
chr17	48503517	48551911	ACSF2
chr17	48542429	48546132	CHAD
chr17	4855064	4860283	ENO3
chr17	48556268	48562305	RSAD1
chr17	48585967	48608938	MYCBPAP
chr17	48610033	48619611	EPN3
chr17	48624512	48633060	SPATA20
chr17	4862864	4871117	SPAG7
chr17	48638745	48704101	CACNA1G
chr17	48712227	48768732	ABCC3
chr17	4872028	4889579	CAMTA2
chr17	48773282	48785015	ANKRD40
chr17	48797010	48829659	LUC7L3
chr17	48838700	48844813	LINC00483
chr17	4889976	4890305	RP5-1050D4.4
chr17	4890857	4891040	AC004771.1
chr17	48913253	48918511	WFIKKN2
chr17	4891592	4897797	INCA1
chr17	48940267	48941346	TOB1
chr17	48944788	48945480	TOB1-AS1
chr17	4903367	4927393	KIF1C
chr17	49041978	49198030	SPAG9
chr17	49231658	49239318	NME1
chr17	49243984	49248988	NME1-NME2
chr17	49244114	49244249	NME2
chr17	49257948	49302591	MBTD1
chr17	49337922	49375199	UTP18
chr1	74935576	74949136	LRRC53
chr17	4936271	4937959	SLC52A1
chr17	49708720	50235196	CA10
chr17	4994638	4996354	ZFP3
chr17	5009050	5015214	ZNF232
chr17	5033634	5076260	USP6
chr1	75036745	75139274	C1orf173
chr17	5084186	5087519	ZNF594
chr17	50939711	50976830	AC102948.2
chr17	51062881	51064797	C17orf112
chr17	5114052	5138128	SCIMP
chr17	5117438	5118554	RP11-333E1.1
chr1	75171991	75190595	CRYZ
chr17	5185645	5286569	RABEP1
chr17	51900353	51902523	KIF2B
chr1	75198943	75229815	TYW3
chr17	5289454	5322940	NUP88
chr1	752910	753078	FAM87B
chr17	52978172	53038019	TOM1L1
chr17	53038439	53046059	COX11
chr17	53063464	53237329	STXBP4
chr17	5323157	5335981	RPAIN
chr17	5328562	5335016	CTC-524C5.2
chr17	53342703	53398219	HLF
chr17	5336361	5342394	C1QBP
chr17	53471656	53499094	MMD
chr17	5347340	5372443	DHX33
chr17	5378013	5389638	DERL2
chr17	53797998	53798622	TMEM100
chr17	53828485	53900229	PCTP
chr17	5392119	5392748	MIS12
chr17	5403913	5487407	NLRP1
chr17	54230831	54588751	ANKFN1
chr17	54671596	54672288	NOG
chr17	54872384	54893239	C17orf67
chr17	54912201	54940136	DGKE
chr17	54967985	54991455	TRIM25
chr17	55016481	55038359	COIL
chr17	55055491	55083627	SCPEP1
chr17	55123479	55123841	RNF126P1
chr17	55163807	55197807	AKAP1
chr17	55334056	55754414	MSI2
chr17	55822213	55822806	CCDC182
chr17	55917176	55927450	MRPS23
chr17	55943828	55963037	CUEDC1
chr1	75596281	75626624	LHX8
chr17	56051812	56065684	VEZF1
chr17	56066534	56082503	RP11-159D12.5
chr17	56082621	56084499	SRSF1
chr17	56164383	56166633	DYNLL2
chr17	56232509	56233518	OR4D1
chr17	56247033	56248088	OR4D2
chr17	56270204	56281765	EPX
chr17	56282839	56296665	MKS1
chr17	56296794	56345306	LPO
chr17	56347997	56358193	MPO
chr17	56379476	56405288	BZRAP1
chr17	56402928	56413442	BZRAP1-AS1
chr17	56408567	56408738	MIR142
chr17	56423595	56429584	SUPT4H1
chr17	56432151	56492897	RNF43
chr17	56499693	56565699	HSF5
chr17	56569020	56594071	MTMR4
chr17	56597612	56616681	SEPT4
chr17	56618000	56618276	RP11-112H10.4
chr17	56619079	56621589	C17orf47
chr17	56634287	56738002	TEX14
chr1	75669296	76007229	SLC44A5
chr17	56738075	56738942	CTD-2200P10.1
chr17	56770011	56811641	RAD51C
chr17	56833320	57058333	PPM1E
chr17	57043627	57043748	RP11-579O24.3
chr17	57060074	57183986	TRIM37
chr17	57189670	57232489	SKA2
chr17	57247109	57279016	PRR11
chr17	57287234	57290991	SMG8
chr17	57292123	57292428	CTD-2510F5.6
chr17	57297925	57352606	GDPD1
chr17	57430778	57474608	YPEL2
chr17	57642934	57685499	DHX40
chr17	57697405	57771313	CLTC
chr17	57774735	57776360	PTRH2
chr17	57808725	57918682	VMP1
chr17	57937667	57968388	TUBD1
chr17	57970533	58024998	RPS6KB1
chr17	58030429	58042083	RNFT1
chr17	58039770	58094894	TBC1D3P1-DHX40P1
chr17	58072978	58073441	RP11-178C3.2
chr17	58077198	58079196	DHX40P1
chr17	58087824	58088637	TBC1D3P1
chr17	58120463	58156454	HEATR6
chr17	58227298	58236731	CA4
chr17	58257828	58469342	USP32
chr17	58469923	58508766	C17orf64
chr17	58524780	58603333	APPBP2
chr17	58642677	58663828	RP11-15E18.4
chr17	58677774	58740905	PPM1D
chr17	58756697	59469830	BCAS3
chr17	59477566	59485978	TBX2
chr17	59489305	59490240	C17orf82
chr17	59533746	59560882	TBX4
chr17	59667881	59668468	NACA2
chr17	5972538	6023985	WSCD1
chr17	59760666	59939003	BRIP1
chr17	59944946	60005371	INTS2
chr17	60023824	60142660	MED13
chr17	6003	31311	DOC2B
chr17	60215489	60217631	POLRMTP1
chr17	60315346	60319064	RP11-51L5.3
chr17	60342287	60350076	TBC1D3P2
chr17	60351011	60360267	RP11-51L5.7
chr17	60361630	60374409	RP11-51L5.5
chr17	60447522	60493686	EFCAB3
chr17	60501272	60526155	METTL2A
chr17	60558364	60690034	TLK2
chr17	60705126	60769876	MRC2
chr17	60778860	60879302	MARCH10
chr17	61021488	61021671	RP11-180P8.1
chr17	61086885	61499329	TANC2
chr17	61510590	61517629	CYB561
chr17	61548870	61549351	CTD-2501B8.5
chr17	61554534	61575054	ACE
chr17	61600695	61623326	KCNH6
chr17	61627998	61670537	DCAF7
chr17	61678480	61685450	TACO1
chr17	61700050	61771145	MAP3K3
chr17	61775920	61776729	LIMD2
chr17	61780932	61805757	STRADA
chr17	61800555	61804142	RP11-51F16.8
chr17	61824083	61843547	CCDC47
chr17	61864304	61895703	DDX42
chr17	61897176	61904370	FTSJ3
chr1	76190375	76234915	ACADM
chr17	61904742	61909400	PSMC5
chr17	61910338	61920043	SMARCD2
chr17	61949411	61951046	CSH2
chr17	61957584	61959306	GH2
chr17	61972429	61973943	CSH1
chr17	61987118	61996277	CSHL1
chr17	61994569	61995772	GH1
chr17	62006584	62009633	CD79B
chr1	762010	762565	LINC00115
chr17	62018130	62050145	SCN4A
chr17	62075535	62075911	RP11-214C8.2
chr17	62076032	62079886	C17orf72
chr17	62080148	62084073	ICAM2
chr17	62121389	62207572	ERN1
chr17	62223360	62223927	SNORA76
chr17	62226346	62291759	TEX2
chr17	62385680	62386089	RPL31P57
chr17	62461415	62464423	MILR1
chr17	62473974	62493056	POLG2
chr17	62496070	62502386	DDX5
chr17	62503154	62533979	CEP95
chr1	76251900	76260407	RABGGTB
chr17	62541841	62658019	SMURF2
chr1	76262587	76378539	MSH4
chr17	62745999	62777822	hsa-mir-6080
chr17	62758029	62758699	RP11-927P21.5
chr17	62781293	62833365	PLEKHM1P
chr17	62850615	62915097	LRRC37A3
chr17	62923796	62927463	RP11-583F2.1
chr17	62949750	62952699	SLC16A6P1
chr17	62968548	62968730	AMZ2P1
chr17	63010331	63052694	GNA13
chr17	63133620	63223506	RGS9
chr17	6328778	6338538	AIPL1
chr17	63448	177574	RPH3AL
chr17	6348289	6353757	FAM64A
chr17	63524729	63554671	AXIN2
chr17	6358630	6459759	PITPNM3
chr17	635893	644812	FAM57A
chr17	63631973	63632166	CTD-2535L24.2
chr17	63633148	64179492	CEP112
chr1	76384587	76398063	ASB17
chr17	64208195	64225595	APOH
chr17	64298930	64800162	PRKCA
chr17	648143	656098	GEMIN4
chr17	6483064	6538562	KIAA0753
chr17	64873474	64881304	CACNG5
chr17	64961011	65028233	CACNG4
chr17	65040787	65052404	CACNG1
chr17	65074327	65214917	HELZ
chr17	65336808	65362623	PSMD12
chr17	65374203	65689029	PITPNC1
chr1	76540519	77094724	ST6GALNAC3
chr17	6544410	6546407	TXNDC17
chr17	6547736	6554892	MED31
chr17	6555085	6555824	C17orf100
chr17	6558739	6558861	MIR4520A
chr17	65714091	65739894	NOL11
chr17	65821912	65978361	BPTF
chr17	6589533	6616684	SLC13A5
chr17	65988017	65989331	C17orf58
chr17	66033308	66042746	KPNA2
chr17	66121888	66145660	LRRC37A16P
chr17	66195029	66195746	LOC440461
chr17	66246314	66253039	AMZ2
chr17	66264930	66274455	SLC16A6
chr17	66303605	66416671	ARSG
chr17	663246	685711	GLOD4
chr17	66417852	66453564	WIPI1
chr17	66511455	66547414	PRKAR1A
chr17	66533446	66596829	FAM20A
chr17	66539556	66539885	AC079210.1
chr17	6659327	6676558	XAF1
chr17	6683111	6690782	FBXO39
chr17	66864276	66938179	ABCA8
chr17	66972108	67047322	ABCA9
chr17	6703404	6733722	TEKT1
chr17	67075116	67136891	ABCA6
chr17	67145013	67221662	ABCA10
chr17	67243645	67310627	ABCA5
chr17	67411053	67538022	MAP2K6
chr17	67620751	67621937	AC003051.1
chr17	68092970	68129508	KCNJ16
chr17	68171046	68172512	KCNJ2
chr17	685716	695349	RNMTL1
chr17	6888810	6915597	AC027763.2
chr17	6900084	6913807	ALOX12
chr17	6915915	6917595	RNASEK
chr17	6916823	6917078	AC040977.1
chr17	6918150	6920398	C17orf49
chr17	6920421	6920718	RNASEK-C17orf49
chr17	6920738	6921461	MIR497HG
chr17	6926824	6933250	BCL6B
chr17	6939725	6943337	SLC16A13
chr17	6944845	6946965	SLC16A11
chr17	6978285	6982154	CLEC10A
chr17	7004913	7017555	ASGR2
chr17	70117549	70120606	SOX9
chr17	704177	882925	NXN
chr17	70643719	71084891	SLC39A11
chr17	7077034	7081932	ASGR1
chr17	7093994	7122261	DLG4
chr17	71165295	71166893	SSTR2
chr17	71189091	71189502	RP11-143K11.5
chr17	71192435	71203524	COG1
chr17	71203790	71228419	FAM104A
chr17	7121041	7128377	ACADVL
chr17	71231609	71244891	C17orf80
chr17	71246263	71258037	CPSF4L
chr17	71281422	71282591	CDC42EP4
chr17	7129031	7137557	DVL2
chr17	71334401	71640366	SDK2
chr17	7138749	7142780	PHF23
chr17	7144064	7145694	GABARAP
chr17	7147496	7154521	CTDNEP1
chr17	7155714	7163092	ELP5
chr17	7163461	7166812	CLDN7
chr1	77166214	77166338	TPI1P1
chr17	71734046	71752539	CTD-2532D12.4
chr17	71747532	71824630	LINC00469
chr17	7185183	7189928	SLC2A4
chr17	7186365	7186485	RP1-4G17.2
chr17	7192067	7197748	YBX2
chr17	7210171	7214890	EIF5A
chr17	7216060	7218527	GPS2
chr17	7219408	7232534	NEURL4
chr17	72200088	72206108	RPL38
chr17	72209744	72256452	TTYH2
chr17	72277716	72310445	DNAI2
chr17	72305584	72305825	RP11-647F2.2
chr17	72322245	72351651	KIF19
chr17	72352225	72358372	BTBD17
chr17	72363565	72368832	GPR142
chr17	7240035	7254715	ACAP1
chr17	72428141	72445552	GPRC5C
chr17	72462679	72480272	CD300A
chr17	72518805	72527755	CD300LB
chr17	72537639	72542150	CD300C
chr17	7256302	7257010	KCTD11
chr17	72576034	72584997	CD300LD
chr17	7258565	7260163	TMEM95
chr17	72588139	72588857	C17orf77
chr17	72608785	72620007	CD300E
chr17	72667715	72741606	RAB37
chr17	72691255	72701455	CD300LF
chr17	72744735	72744951	MIR3615
chr17	72745015	72764944	SLC9A3R1
chr17	72767866	72771871	NAT9
chr17	72773449	72835206	TMEM104
chr17	72838565	72856672	GRIN2C
chr17	72858974	72869269	FDXR
chr17	7286132	7292391	TNK1
chr17	72874468	72889766	FADS6
chr17	72914084	72919170	USH1G
chr17	72920591	72929622	OTOP2
chr17	72931848	72945476	OTOP3
chr17	7293650	7297546	TMEM256-PLSCR3
chr17	72947477	72968820	HID1
chr17	72983957	73000177	CDR2L
chr17	73008821	73017120	ICT1
chr17	73031928	73059216	KCTD2
chr17	73035132	73038836	ATP5H
chr17	7306419	7307414	TMEM256
chr17	73089486	73102242	SLC16A5
chr17	73106206	73125084	ARMC7
chr17	7311591	7321031	NLGN2
chr17	73126591	73127787	NT5C
chr17	73132120	73150588	HN1
chr17	73164482	73177381	SUMO2
chr17	73201809	73231814	NUP85
chr17	73233527	73257810	GGA3
chr17	7323737	7324331	SPEM1
chr17	7324334	7341042	RP11-104H15.7
chr17	73257864	73261944	MRPS7
chr17	73262373	73266339	MIF4GD
chr17	73268015	73268791	RP11-649A18.12
chr17	73269468	73282827	SLC25A19
chr17	7329010	7329911	C17orf74
chr17	73316221	73389727	GRB2
chr1	77333276	77528977	ST6GALNAC5
chr17	73402142	73402334	MIR3678
chr17	7342969	7346474	FGF11
chr17	73467951	73495516	KIAA0195
chr17	7348331	7348732	RP11-104H15.10
chr17	7349334	7360064	CHRNB1
chr17	73497111	73509940	CASKIN2
chr17	73512708	73520814	TSEN54
chr17	73539471	73571039	LLGL2
chr17	73587181	73622673	MYO15B
chr17	73623162	73662617	RECQL5
chr17	73636295	73637327	SMIM5
chr17	73643432	73643654	SMIM6
chr17	7365222	7384999	ZBTB4
chr17	73663374	73702552	SAP30BP
chr17	73720662	73753637	ITGB4
chr17	73754115	73761277	GALK1
chr17	73774681	73781032	H3F3B
chr17	73805823	73820465	UNK
chr17	73823396	73840444	UNC13D
chr17	73842604	73851480	WBP2
chr17	7384877	7386303	SLC35G6
chr17	73870427	73874639	TRIM47
chr17	7388080	7417456	POLR2A
chr17	73886854	73893067	TRIM65
chr17	73894861	73900998	MRPL38
chr17	73900298	73906092	RP11-552F3.12
chr17	73906750	73934357	FBF1
chr17	73942748	73975214	ACOX1
chr17	73982196	73996387	TEN1
chr17	73997453	74001483	CDK3
chr17	74003020	74023187	EVPL
chr17	74035309	74068481	SRP68
chr17	74071017	74073560	GALR2
chr17	74075354	74078688	ZACN
chr17	74079606	74099812	EXOC7
chr17	74133356	74136459	FOXJ1
chr17	74141332	74236314	RNF157
chr17	74221950	74222225	ATF4P3
chr17	74261503	74266591	UBALD2
chr17	74270055	74303647	QRICH2
chr17	74307608	74349847	PRPSAP1
chr17	74379786	74383642	SPHK1
chr17	74387002	74449296	UBE2O
chr17	74462090	74466017	AANAT
chr17	74467708	74477609	RHBDF2
chr17	74524241	74541509	CYGB
chr17	7452503	7463480	TNFSF12
chr17	74536124	74540501	PRCD
chr17	74554781	74559193	SNHG16
chr17	74562224	74581951	ST6GALNAC2
chr17	74621436	74639697	ST6GALNAC1
chr17	7462308	7464387	TNFSF13
chr17	7466449	7474941	SENP3
chr17	74673664	74706729	MXRA7
chr17	74712645	74722631	JMJD6
chr17	74722908	74729768	METTL23
chr17	74731808	74733311	SRSF2
chr17	74734408	74774443	MFSD11
chr17	7476087	7481655	EIF4A1
chr17	7483031	7484844	CD68
chr17	74846431	74857710	LINC00868
chr17	74865093	74944865	MGAT5B
chr17	7487176	7491071	MPDU1
chr17	7491590	7493059	SOX15
chr17	7495145	7517877	FXR2
chr17	75085311	75212984	SEC14L1
chr17	75277478	75277701	RP11-285E9.6
chr17	7529571	7530820	SAT2
chr17	75303102	75495623	SEPT9
chr17	7530824	7536876	SHBG
chr17	7554780	7559363	ATP1B2
chr1	77558069	77685092	PIGK
chr17	7565249	7580759	TP53
chr17	75878004	75878450	FLJ45079
chr17	7591965	7606877	WRAP53
chr1	77594823	77595319	RP4-706A16.3
chr17	76045165	76104890	TNRC6C
chr17	7608927	7612987	EFNB3
chr17	76105388	76105780	TNRC6C-AS1
chr17	76109026	76123000	TMC6
chr17	76127487	76137145	TMC8
chr17	76142430	76162217	C17orf99
chr17	76164789	76168185	SYNGR2
chr17	76170860	76183165	TK1
chr17	76183409	76203084	AFMID
chr17	76210351	76219023	BIRC5
chr17	76219519	76219828	AC087645.1
chr17	76227486	76236034	TMEM235
chr17	7622972	7737083	DNAH2
chr17	76267392	76268032	RP11-219G17.4
chr17	76354458	76355176	SOCS3
chr17	76374636	76415829	PGS1
chr17	76419794	76571256	DNAH17
chr17	76422516	76422699	AC061992.1
chr17	76496249	76498547	DNAH17-AS1
chr17	76671918	76778350	CYTH1
chr17	76794510	76832523	USP36
chr17	76851760	76921143	TIMP2
chr17	76886678	76898106	DDC8
chr17	76967654	76973297	LGALS3BP
chr17	76988698	76993758	CANT1
chr17	77015473	77022238	C1QTNF1-AS1
chr17	77022039	77044170	C1QTNF1
chr17	77070909	77083197	ENGASE
chr17	77086769	77419905	RBFOX3
chr1	777336	792385	LINC01128
chr1	77747942	78024472	AK5
chr17	7748838	7756792	KDM6B
chr17	7758434	7759329	TMEM88
chr17	7760001	7780467	LSMD1
chr17	7761491	7763010	CYB5D1
chr17	77680924	77681093	MIR4739
chr17	77681178	77681608	CTD-2116F7.1
chr17	77704787	77711829	ENPP7
chr17	77752076	77758845	CBX2
chr17	77768362	77772163	CBX8
chr17	77807727	77813065	CBX4
chr17	7788222	7814999	CHD3
chr17	77914468	77987332	TBC1D16
chr17	78010431	78073563	CCDC40
chr17	78078418	78093164	GAA
chr17	78109158	78120771	EIF4A3
